dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s4,657,baseline_3sigma,88089,67450,70433,52167,0.740661337725214,8891,6602,0.7425486446968845,8765,6478,0.7390758699372504,0.5969053506851196,5.311880588531494
s4,658,baseline_3sigma,87764,67377,70325,52157,0.7416565943832207,8726,6513,0.7463900985560394,8713,6524,0.7487662114082405,0.5927496552467346,5.2641706466674805
s4,659,baseline_3sigma,87725,67101,70204,51882,0.7390177197880463,8783,6412,0.7300466810884664,8738,6556,0.7502861066605631,0.6062648892402649,5.3834123611450195
s4,660,baseline_3sigma,87770,67352,70195,52098,0.7421896146449177,8660,6418,0.7411085450346421,8915,6570,0.7369601794727987,0.6104511618614197,5.319015979766846
s4,661,baseline_3sigma,88145,67602,70593,52316,0.7410933095349397,8611,6400,0.7432353965857624,8941,6637,0.742310703500727,0.589367151260376,5.387906551361084
s4,662,baseline_3sigma,87671,66968,70081,51772,0.7387451663075584,8714,6403,0.7347945834289649,8876,6584,0.7417755745831456,0.6083691120147705,5.43174934387207
s4,663,baseline_3sigma,87744,67415,70109,52026,0.7420730576673465,8808,6538,0.7422797456857403,8827,6564,0.7436275065141045,0.6180872321128845,5.4340362548828125
s4,664,baseline_3sigma,87771,67079,70257,51944,0.7393426989481475,8686,6391,0.7357817177066543,8828,6497,0.7359537834164024,0.6087351441383362,5.334716796875
s4,665,baseline_3sigma,88215,67494,70651,52344,0.7408812331035655,8859,6500,0.7337171238288746,8705,6477,0.744055140723722,0.6023050546646118,5.382966995239258
s4,666,baseline_3sigma,87670,67359,70147,52185,0.7439377307653927,8756,6502,0.7425765189584285,8767,6517,0.7433557659404585,0.6067094206809998,5.332536220550537
s4,667,baseline_3sigma,87928,67402,70085,51858,0.7399300848969109,8896,6622,0.7443794964028777,8947,6613,0.7391304347826086,0.6091606020927429,5.371556282043457
s4,668,baseline_3sigma,88299,67864,70623,52579,0.7445024991858177,8812,6479,0.7352473899228325,8864,6589,0.7433438628158845,0.5989691019058228,5.350973606109619
s4,669,baseline_3sigma,87491,66700,70186,51714,0.7368136095517624,8692,6402,0.7365393465255408,8613,6388,0.7416695692557762,0.5918209552764893,5.372275352478027
s4,670,baseline_3sigma,87511,67056,70017,51816,0.7400488452804319,8768,6539,0.745780109489051,8726,6479,0.7424936969974788,0.5808427333831787,5.352910995483398
s4,671,baseline_3sigma,87986,67374,70378,52146,0.7409417715763449,8735,6481,0.7419576416714367,8873,6544,0.7375183139862505,0.5909385681152344,5.408381938934326
s4,672,baseline_3sigma,88158,67519,70476,52320,0.7423803848118509,8874,6517,0.7343926076177597,8808,6498,0.7377384196185286,0.5937632918357849,5.3307390213012695
s4,673,baseline_3sigma,88001,67318,70363,52072,0.7400480366101502,8692,6391,0.7352738150023009,8946,6617,0.7396601833221551,0.6014877557754517,5.321315765380859
s4,674,baseline_3sigma,88213,67406,70600,52266,0.7403116147308781,8777,6459,0.7359006494246325,8836,6541,0.7402670891806247,0.5856644511222839,5.269938945770264
s4,675,baseline_3sigma,87632,67156,70246,52063,0.7411525211399937,8618,6376,0.73984683221165,8768,6500,0.7413321167883211,0.5841172933578491,5.355044364929199
s4,676,baseline_3sigma,87935,67598,70329,52269,0.7432069274410271,8924,6715,0.7524652622142537,8682,6455,0.743492282884128,0.5868257284164429,5.271110534667969
s4,677,baseline_3sigma,87850,67314,70499,52294,0.7417693867998127,8686,6423,0.7394658070458209,8665,6407,0.7394114252740912,0.5816539525985718,5.357432842254639
s4,678,baseline_3sigma,87486,67043,70027,51945,0.7417853113798963,8671,6359,0.7333640871871756,8788,6559,0.746358670914884,0.596214771270752,5.3236284255981445
s4,679,baseline_3sigma,87761,67218,70239,52062,0.7412121470977662,8733,6473,0.7412114966220085,8789,6539,0.74399817954261,0.5870631337165833,5.262163162231445
s4,680,baseline_3sigma,87774,67142,70255,52018,0.7404170521671055,8724,6475,0.7422054103622192,8795,6509,0.7400795906765207,0.5828382968902588,5.311736106872559
s4,681,baseline_3sigma,87741,67114,70155,51894,0.7397049390635022,8857,6555,0.7400925821384216,8729,6459,0.7399473020964601,0.5893794298171997,5.520152568817139
s4,682,baseline_3sigma,88146,67243,70487,51969,0.737284889412232,8748,6508,0.7439414723365341,8911,6535,0.7333632588935024,0.6034300327301025,5.247313976287842
s4,683,baseline_3sigma,87172,66606,69653,51472,0.7389775027637001,8755,6450,0.7367218732153056,8764,6543,0.7465769055225924,0.578148603439331,5.256905555725098
s4,684,baseline_3sigma,87875,67152,70096,51918,0.7406699383702351,8922,6576,0.7370544720914594,8857,6542,0.7386248165292989,0.6001578569412231,5.269716739654541
s4,685,baseline_3sigma,87854,67148,70268,51958,0.7394261968463597,8756,6442,0.7357240749200549,8830,6559,0.7428086070215175,0.5771768093109131,5.300055027008057
s4,686,baseline_3sigma,87452,67003,69769,51638,0.7401281371382705,8857,6641,0.7498024161680027,8826,6562,0.7434851574892364,0.587516725063324,5.293246269226074
s4,687,baseline_3sigma,87763,67216,70187,51962,0.7403365295567556,8693,6445,0.7414011273438399,8883,6570,0.7396149949341438,0.5940468907356262,5.303493022918701
s4,688,baseline_3sigma,88052,67241,70359,52188,0.741738796742421,8834,6473,0.7327371519130632,8859,6495,0.7331527260413139,0.5934045314788818,5.310457706451416
s4,689,baseline_3sigma,88209,67609,70575,52429,0.7428834573149132,8813,6453,0.7322137751049586,8821,6511,0.7381249291463553,0.5829998254776001,5.299269199371338
s4,690,baseline_3sigma,88112,67258,70587,52179,0.7392154362701348,8907,6502,0.7299876501627933,8618,6402,0.7428637734973311,0.6099733114242554,5.3004302978515625
s4,691,baseline_3sigma,87942,67393,70393,52210,0.7416930660719105,8750,6551,0.7486857142857143,8799,6486,0.7371292192294578,0.5959522724151611,5.369959354400635
s4,692,baseline_3sigma,87795,67028,70094,51871,0.7400205438411276,8766,6435,0.7340862422997947,8935,6549,0.7329602686066032,0.5814434289932251,5.4403910636901855
s4,693,baseline_3sigma,87742,67074,70235,51902,0.7389762938705774,8790,6512,0.7408418657565415,8717,6466,0.7417689572100493,0.5772360563278198,5.272396564483643
s4,694,baseline_3sigma,87916,67102,70265,51889,0.738475770298157,8827,6549,0.7419281749178657,8824,6469,0.733114233907525,0.6083625555038452,5.179680824279785
s4,695,baseline_3sigma,87754,67101,70206,51956,0.7400507079167022,8808,6528,0.7411444141689373,8740,6510,0.7448512585812357,0.5789602994918823,5.316729545593262
s4,696,baseline_3sigma,87491,67012,69748,51750,0.7419567586167345,8934,6570,0.7353928811282741,8809,6477,0.7352707458281303,0.5799911618232727,5.353254795074463
s4,697,baseline_3sigma,87798,67395,70235,52189,0.7430625756389264,8775,6484,0.738917378917379,8788,6511,0.7408966772872099,0.5929616093635559,5.345059394836426
s4,698,baseline_3sigma,87961,67174,70382,52005,0.7388963087152965,8824,6484,0.7348141432456936,8755,6478,0.7399200456881782,0.5908687710762024,5.285409450531006
s4,699,baseline_3sigma,87513,67029,70022,51874,0.740824312358973,8730,6463,0.7403207331042383,8761,6498,0.7416961534071453,0.5856702923774719,5.261129856109619
s4,700,baseline_3sigma,87516,66965,70095,51911,0.740580640559241,8676,6460,0.7445827570308898,8745,6424,0.7345911949685534,0.5771758556365967,5.354461669921875
s4,701,baseline_3sigma,87461,67054,69800,51784,0.74189111747851,8782,6529,0.7434525165110453,8879,6508,0.7329654240342381,0.597802996635437,5.341668128967285
s4,702,baseline_3sigma,87438,67111,70033,52048,0.7431924949666586,8660,6380,0.7367205542725174,8745,6501,0.7433962264150943,0.5757689476013184,5.371557235717773
s4,703,baseline_3sigma,87579,67224,70142,52088,0.7426078526417839,8730,6438,0.7374570446735396,8707,6495,0.7459515332491099,0.5963762998580933,5.2432379722595215
s4,704,baseline_3sigma,87975,67339,70187,51953,0.7402083006824626,8940,6662,0.7451901565995526,8848,6502,0.7348553345388789,0.6015503406524658,5.260091781616211
s4,705,baseline_3sigma,87327,67009,69926,51844,0.7414123501987816,8722,6534,0.7491401054803944,8679,6410,0.7385643507316512,0.6033840179443359,5.245118618011475
s4,706,baseline_3sigma,87574,66953,70076,51864,0.7401107369142075,8810,6526,0.7407491486946651,8688,6391,0.7356123388581952,0.5908269286155701,5.300118923187256
s4,707,baseline_3sigma,87866,67361,70283,52079,0.7409899975812074,8781,6463,0.7360209543332195,8802,6520,0.7407407407407407,0.6048615574836731,5.313681125640869
s4,708,baseline_3sigma,87868,67087,70384,52072,0.7398272334621505,8689,6381,0.7343767982506617,8795,6438,0.7320068220579875,0.5870328545570374,5.298192977905273
s4,709,baseline_3sigma,88114,67551,70537,52458,0.7436947984745594,8750,6459,0.7381714285714286,8827,6446,0.7302594312903591,0.5908170938491821,5.270954608917236
s4,710,baseline_3sigma,87679,67225,70162,51999,0.7411276759499444,8703,6419,0.737561760312536,8814,6546,0.7426820966643976,0.593889057636261,5.189032554626465
s4,711,baseline_3sigma,88186,67439,70610,52245,0.739909361280272,8763,6481,0.739586899463654,8813,6493,0.7367525246794508,0.5829023718833923,5.367271900177002
s4,712,baseline_3sigma,87922,67153,70285,51986,0.7396457281069929,8871,6538,0.7370082290609853,8766,6465,0.7375085557837098,0.5787372589111328,5.308224678039551
s4,713,baseline_3sigma,87679,67283,69855,51935,0.7434686135566531,8921,6621,0.7421813698015918,8903,6593,0.740536897674941,0.5867258310317993,5.209685325622559
s4,714,baseline_3sigma,87653,67036,70086,51730,0.7380931997831236,8770,6508,0.7420752565564425,8797,6551,0.7446856883028306,0.602847695350647,5.2890167236328125
s4,715,baseline_3sigma,87341,66781,69860,51700,0.740051531634698,8559,6318,0.7381703470031545,8922,6617,0.7416498542927594,0.5822206139564514,5.402000427246094
s4,716,baseline_3sigma,88123,67496,70631,52368,0.7414308164970056,8865,6554,0.7393119007332205,8627,6377,0.7391909122522313,0.5850787162780762,5.252812385559082
s4,717,baseline_3sigma,88018,67484,70413,52178,0.7410279351824237,8812,6536,0.7417158420335905,8793,6492,0.7383145684066872,0.6046899557113647,5.31764554977417
s4,718,baseline_3sigma,87424,66716,69742,51456,0.7378050529092942,8821,6500,0.7368779049994332,8861,6575,0.7420155738629951,0.5900764465332031,5.253419399261475
s4,719,baseline_3sigma,87259,66781,69684,51617,0.7407295792434418,8825,6551,0.7423229461756374,8750,6452,0.7373714285714286,0.5957813262939453,5.2995734214782715
s4,0,median_mad,88113,67404,70673,50416,0.7133700281578538,8854,6271,0.7082674497402304,8586,6110,0.7116235732587933,1.088671326637268,10.785578727722168
s4,1,median_mad,87989,67198,70239,50060,0.7127094634035223,8887,6375,0.7173399347361314,8863,6186,0.6979578020986122,1.0899641513824463,10.584325790405273
s4,2,median_mad,87639,67139,70131,50031,0.7133935064379519,8724,6232,0.7143512150389729,8784,6335,0.7211976320582878,1.093531847000122,10.955557823181152
s4,3,median_mad,88261,67678,70396,50371,0.7155378146485596,8931,6349,0.7108946366588288,8934,6429,0.7196104768300873,1.0933188199996948,10.598645210266113
s4,4,median_mad,87740,67237,70197,50167,0.7146601706625639,8809,6298,0.7149506186854353,8734,6274,0.7183421112892145,1.0796129703521729,11.05125904083252
s4,5,median_mad,87312,66651,69868,49869,0.7137602335833285,8735,6169,0.7062392673153979,8709,6159,0.7071994488460214,1.0886225700378418,10.78443717956543
s4,6,median_mad,87961,67190,70563,50222,0.7117327778013973,8688,6226,0.7166206261510129,8710,6189,0.7105625717566016,1.0839924812316895,11.323824882507324
s4,7,median_mad,87692,67154,70096,50185,0.7159467016662863,8763,6264,0.7148236905169463,8833,6243,0.7067813879769048,1.0886011123657227,10.904703140258789
s4,8,median_mad,87198,66697,69618,49700,0.7138958315378207,8824,6260,0.7094288304623754,8756,6253,0.7141388761991777,1.0883588790893555,10.994071006774902
s4,9,median_mad,88095,67357,70499,50484,0.7160952637626066,8798,6201,0.7048192771084337,8798,6234,0.7085701295749034,1.0856372117996216,10.786437034606934
s4,10,median_mad,88002,67384,70455,50275,0.713576041444894,8731,6250,0.7158401099530409,8816,6305,0.7151769509981851,1.0836820602416992,10.77170467376709
s4,11,median_mad,87762,67130,70106,49957,0.7125923601403589,8871,6343,0.7150264908127607,8785,6230,0.7091633466135459,1.0894951820373535,10.61832332611084
s4,12,median_mad,88114,67505,70284,50120,0.7131068237436685,8907,6401,0.718648254182104,8923,6416,0.7190406813851844,1.0884287357330322,10.86888599395752
s4,13,median_mad,87849,67308,70277,50135,0.7133912944491085,8826,6327,0.7168592794017675,8746,6288,0.7189572375943288,1.084507703781128,11.072303771972656
s4,14,median_mad,87731,67071,70117,49929,0.7120812356489867,8839,6316,0.7145604706414753,8775,6258,0.7131623931623932,1.0894705057144165,11.034466743469238
s4,15,median_mad,87788,67356,70150,50253,0.7163649322879544,8835,6311,0.7143180531975099,8803,6240,0.7088492559354765,1.0795555114746094,10.52931022644043
s4,16,median_mad,88071,67266,70572,50331,0.7131865329025676,8728,6203,0.7107011915673694,8771,6161,0.7024284574164862,1.090099811553955,10.969494819641113
s4,17,median_mad,87887,67313,70455,50295,0.713859910581222,8757,6226,0.7109740778805527,8675,6264,0.7220749279538905,1.084679365158081,10.782638549804688
s4,18,median_mad,87565,67058,69938,50000,0.7149189281935429,8653,6172,0.7132786316884318,8974,6398,0.7129485179407177,1.0926766395568848,10.817639350891113
s4,19,median_mad,87640,67153,69995,50169,0.7167511965140367,8881,6310,0.7105055736966558,8764,6196,0.7069831127339115,1.0921950340270996,10.673055648803711
s4,20,median_mad,88172,67656,70623,50531,0.7155034478852499,8735,6210,0.7109330280480824,8814,6282,0.7127297481279782,1.093468189239502,10.942768096923828
s4,21,median_mad,87632,66969,70118,49922,0.7119712484668701,8638,6083,0.7042139384116693,8876,6334,0.7136097341144659,1.0892376899719238,11.2836275100708
s4,22,median_mad,87900,67152,70364,50158,0.7128361093741118,8654,6153,0.7110006933210077,8882,6320,0.711551452375591,1.087472915649414,10.873478889465332
s4,23,median_mad,87842,67128,70448,50201,0.712596525096525,8656,6157,0.7112985212569316,8738,6120,0.7003891050583657,1.0965631008148193,11.319608688354492
s4,24,median_mad,87657,66947,70051,49922,0.7126522105323264,8894,6317,0.7102541038902631,8712,6178,0.7091368227731865,1.099552869796753,11.341861724853516
s4,25,median_mad,87974,67241,70394,50150,0.712418672045913,8786,6236,0.7097655360801275,8794,6304,0.7168523993632022,1.1040376424789429,10.845437049865723
s4,26,median_mad,87841,67430,70212,50184,0.7147496154503503,8851,6268,0.7081685685233307,8778,6310,0.7188425609478241,1.096855878829956,10.990254402160645
s4,27,median_mad,87848,67384,70232,50248,0.7154573413828454,8795,6286,0.7147242751563389,8821,6345,0.7193062011109852,1.0988500118255615,11.07781982421875
s4,28,median_mad,87827,67207,70076,49932,0.7125406701295736,8858,6289,0.7099796793858659,8893,6412,0.7210165298549421,1.0997532606124878,11.076135635375977
s4,29,median_mad,87751,67152,70354,50110,0.71225516672826,8589,6151,0.7161485621143323,8808,6312,0.7166212534059946,1.1000871658325195,10.822298049926758
s4,30,median_mad,87944,67390,70147,50095,0.7141431565141774,8944,6420,0.7177996422182469,8853,6350,0.7172709815881622,1.1039433479309082,10.535455703735352
s4,31,median_mad,88138,67500,70498,50362,0.7143748758830037,8879,6367,0.7170852573488006,8761,6276,0.7163565802990526,1.1050904989242554,10.84667682647705
s4,32,median_mad,87999,67514,70407,50426,0.7162071953072848,8777,6327,0.7208613421442406,8815,6322,0.7171866137266024,1.104555368423462,10.42786979675293
s4,33,median_mad,87601,66925,69963,49863,0.7127052870803139,8847,6325,0.7149316152368035,8791,6223,0.7078830622227278,1.1075466871261597,10.791621208190918
s4,34,median_mad,87742,67257,70157,50168,0.7150818877660106,8788,6270,0.7134729176149295,8797,6294,0.7154711833579629,1.1051902770996094,10.720791816711426
s4,35,median_mad,87909,67322,70367,50236,0.7139141927323888,8742,6247,0.7145962022420499,8800,6165,0.7005681818181818,1.1027727127075195,10.801170349121094
s4,36,median_mad,87660,67012,70068,49954,0.7129360050236913,8780,6232,0.7097949886104784,8812,6338,0.7192464820699047,1.1037548780441284,10.666251182556152
s4,37,median_mad,88543,67588,70874,50414,0.7113186782176821,8805,6244,0.7091425326519023,8864,6360,0.7175090252707581,1.0960133075714111,10.99260425567627
s4,38,median_mad,87602,67026,70101,49936,0.7123436184933167,8840,6323,0.7152714932126697,8661,6137,0.7085786860639649,1.0969510078430176,11.286975860595703
s4,39,median_mad,87848,67396,70219,50168,0.7144505048491149,8838,6311,0.7140755827110206,8791,6345,0.7217608918211808,1.0991077423095703,11.220319747924805
s4,40,median_mad,87685,67427,70369,50405,0.7162955278602794,8651,6201,0.7167957461565136,8665,6241,0.7202538949798039,1.1001266241073608,11.308916091918945
s4,41,median_mad,87588,67048,70128,50099,0.7143936801277664,8727,6192,0.7095221725678927,8733,6202,0.7101797778541166,1.0960991382598877,10.725550651550293
s4,42,median_mad,87598,66962,70073,49841,0.7112725300757781,8769,6291,0.7174136161477933,8756,6226,0.7110552763819096,1.0987136363983154,10.634739875793457
s4,43,median_mad,87632,67253,69874,50117,0.71724818959842,8793,6231,0.70863186625725,8965,6376,0.7112102621305075,1.0958929061889648,10.611811637878418
s4,44,median_mad,88341,67624,70361,50185,0.7132502380580151,9039,6505,0.7196592543422945,8941,6356,0.7108824516273348,1.0960348844528198,10.694051742553711
s4,45,median_mad,88039,67311,70370,50135,0.7124484865709819,8901,6344,0.7127289068643973,8768,6268,0.7148722627737226,1.0921415090560913,10.882477760314941
s4,46,median_mad,87728,67321,70079,50209,0.7164628490703349,8830,6253,0.7081540203850509,8819,6320,0.7166345390633859,1.0926364660263062,10.997241973876953
s4,47,median_mad,87774,67126,70293,50210,0.7142958758340091,8677,6149,0.708655065114671,8804,6297,0.7152430713312131,1.0852527618408203,10.556915283203125
